,Date,Low,Open,Volume,High,Close,Adjusted Close
12891,2021-02-09,164.97000122070312,165.1999969482422,5544200,166.58999633789062,166.27000427246094,159.05068969726562
12892,2021-02-10,165.6999969482422,167.88999938964844,5921300,167.94000244140625,166.80999755859375,159.56724548339844
12893,2021-02-11,165.60000610351562,167.0,4871300,167.3800048828125,166.05999755859375,158.84982299804688
12894,2021-02-12,164.0,164.39999389648438,4413100,166.85000610351562,166.5800018310547,159.3472442626953
12895,2021-02-16,164.63999938964844,166.5800018310547,5656100,167.0500030517578,165.07000732421875,157.90280151367188
12896,2021-02-17,164.36000061035156,164.97000122070312,6676700,166.08999633789062,165.66000366210938,158.46717834472656
12897,2021-02-18,164.3000030517578,164.9600067138672,5189100,166.16000366210938,165.74000549316406,158.54371643066406
12898,2021-02-19,162.91000366210938,165.60000610351562,8190900,165.9600067138672,162.97999572753906,155.90354919433594
12899,2021-02-22,160.2899932861328,161.8699951171875,6447100,162.5399932861328,161.8699951171875,155.80728149414062
12900,2021-02-23,160.39999389648438,161.47999572753906,7042800,163.19000244140625,160.44000244140625,154.4308319091797
12901,2021-02-24,160.9199981689453,162.39999389648438,10286100,164.38999938964844,162.58999633789062,156.50033569335938
12902,2021-02-25,161.99000549316406,163.1300048828125,9719700,163.6999969482422,162.75999450683594,156.66397094726562
12903,2021-02-26,157.97000122070312,162.0,14417500,162.41000366210938,158.4600067138672,152.5250244140625
12904,2021-03-01,159.08999633789062,161.4499969482422,10551400,161.52999877929688,159.32000732421875,153.3528289794922
12905,2021-03-02,158.60000610351562,159.77999877929688,7610900,160.77999877929688,159.02000427246094,153.06405639648438
12906,2021-03-03,156.05999755859375,158.25,8499600,158.89999389648438,156.22000122070312,150.368896484375
12907,2021-03-04,151.47000122070312,155.99000549316406,11033200,156.10000610351562,153.07000732421875,147.33689880371094
12908,2021-03-05,153.1300048828125,153.97999572753906,8331600,156.69000244140625,156.10000610351562,150.25340270996094
12909,2021-03-08,155.97999572753906,157.0,6546700,159.3300018310547,157.39999389648438,151.50469970703125
12910,2021-03-09,156.88999938964844,156.88999938964844,7461300,160.75,157.6999969482422,151.79347229003906
12911,2021-03-10,157.36000061035156,158.82000732421875,6635600,159.89999389648438,159.14999389648438,153.18917846679688
12912,2021-03-11,158.9199981689453,159.5399932861328,6305600,160.6300048828125,159.13999938964844,153.17953491210938
12913,2021-03-12,159.19000244140625,159.27999877929688,5474800,160.30999755859375,159.60000610351562,153.62232971191406
12914,2021-03-15,158.5,159.75,5524100,160.66000366210938,160.4199981689453,154.41159057617188
12915,2021-03-16,160.24000549316406,160.4600067138672,6369100,161.67999267578125,161.3699951171875,155.32601928710938
12916,2021-03-17,159.52999877929688,160.8300018310547,6001400,161.72999572753906,160.77000427246094,154.74850463867188
12917,2021-03-18,159.9600067138672,160.2100067138672,4801800,161.49000549316406,160.47000122070312,154.45973205566406
12918,2021-03-19,159.47000122070312,160.69000244140625,14891500,161.5,160.0399932861328,154.04583740234375
12919,2021-03-22,158.0,158.30999755859375,7544100,160.64999389648438,160.5,154.48858642578125
12920,2021-03-23,158.8800048828125,160.2100067138672,7178300,161.1999969482422,160.35000610351562,154.34422302246094
12921,2021-03-24,159.82000732421875,160.10000610351562,6370100,162.47999572753906,161.91000366210938,155.84579467773438
12922,2021-03-25,160.63999938964844,162.44000244140625,6269800,162.4499969482422,161.97000122070312,155.90354919433594
12923,2021-03-26,161.3800048828125,162.08999633789062,7619200,165.10000610351562,164.92999267578125,158.752685546875
12924,2021-03-29,163.6300048828125,163.8300018310547,8535100,167.02999877929688,166.0399932861328,159.82110595703125
12925,2021-03-30,164.22999572753906,165.02000427246094,7236300,165.66000366210938,165.00999450683594,158.82968139648438
12926,2021-03-31,163.6999969482422,164.9600067138672,8281500,165.38999938964844,164.35000610351562,158.19442749023438
12927,2021-04-01,162.25999450683594,162.60000610351562,7229700,163.83999633789062,162.8300018310547,156.73133850097656
12928,2021-04-05,162.66000366210938,163.63999938964844,7387100,164.75,163.42999267578125,157.30886840820312
12929,2021-04-06,163.0,164.0800018310547,5074200,164.52000427246094,163.38999938964844,157.27035522460938
12930,2021-04-07,163.32000732421875,163.5500030517578,4608000,164.27999877929688,163.61000061035156,157.48211669921875
12931,2021-04-08,162.85000610351562,164.0,5039400,164.11000061035156,162.97000122070312,156.8660888671875
12932,2021-04-09,159.77999877929688,162.1199951171875,8418300,162.92999267578125,161.25,155.21051025390625
12933,2021-04-12,160.33999633789062,161.08999633789062,5022800,162.0800018310547,161.63999938964844,155.58590698242188
12934,2021-04-13,156.52999877929688,156.86000061035156,18424100,159.92999267578125,159.47999572753906,153.50680541992188
12935,2021-04-14,157.5399932861328,157.8300018310547,7718300,160.11000061035156,159.9199981689453,153.93032836914062
12936,2021-04-15,160.22999572753906,160.72000122070312,7524600,162.38999938964844,160.38999938964844,154.38272094726562
12937,2021-04-16,160.55999755859375,161.33999633789062,9049400,162.50999450683594,162.24000549316406,156.16343688964844
12938,2021-04-19,160.83999633789062,162.5,8353500,163.11000061035156,162.69000244140625,156.59658813476562
12939,2021-04-20,161.0,161.0,14050700,167.7899932861328,166.47999572753906,160.24461364746094
12940,2021-04-21,165.2899932861328,166.3699951171875,6333200,166.91000366210938,166.58999633789062,160.3505096435547
12941,2021-04-22,164.6199951171875,165.83999633789062,7233000,166.27999877929688,165.17999267578125,158.9933319091797
12942,2021-04-23,164.0,164.52999877929688,6015300,166.05999755859375,165.52000427246094,159.32057189941406
12943,2021-04-26,163.75999450683594,165.2100067138672,6027800,165.41000366210938,164.1199951171875,157.97300720214844
12944,2021-04-27,162.47000122070312,163.75999450683594,6217700,163.91000366210938,163.17999267578125,157.06820678710938
12945,2021-04-28,161.64999389648438,162.86000061035156,7448000,163.1999969482422,161.97999572753906,155.9131622314453
12946,2021-04-29,161.80999755859375,161.89999389648438,6394300,164.25999450683594,164.1999969482422,158.05001831054688
12947,2021-04-30,162.52000427246094,164.14999389648438,9079100,164.3300018310547,162.72999572753906,156.63507080078125
12948,2021-05-03,163.1199951171875,163.60000610351562,6594100,165.32000732421875,165.2100067138672,159.02220153808594
12949,2021-05-04,164.6699981689453,164.8300018310547,10179500,167.85000610351562,167.77000427246094,161.48629760742188
12950,2021-05-05,166.7899932861328,167.5,7792300,168.39999389648438,167.07000732421875,160.81253051757812
12951,2021-05-06,166.24000549316406,166.7899932861328,5529900,167.88999938964844,167.74000549316406,161.4574432373047
12952,2021-05-07,167.8300018310547,168.3000030517578,5316200,169.17999267578125,168.5,162.18896484375
12953,2021-05-10,169.22999572753906,169.89999389648438,8357500,171.52999877929688,170.27000427246094,163.89266967773438
12954,2021-05-11,168.27999877929688,170.64999389648438,8217900,170.8699951171875,168.8800048828125,162.55471801757812
12955,2021-05-12,167.9499969482422,168.5399932861328,6758300,169.8000030517578,168.1999969482422,161.90020751953125
12956,2021-05-13,166.97000122070312,166.97000122070312,8018600,170.6999969482422,169.9600067138672,163.59429931640625
12957,2021-05-14,170.1699981689453,171.47999572753906,5797700,171.61000061035156,170.22000122070312,163.84454345703125
12958,2021-05-17,170.30999755859375,170.39999389648438,5722600,171.88999938964844,170.38999938964844,164.00819396972656
12959,2021-05-18,169.52999877929688,169.97999572753906,5846000,171.3699951171875,170.4499969482422,164.06593322753906
12960,2021-05-19,168.0399932861328,169.91000366210938,5533800,170.16000366210938,170.0800018310547,163.7097930908203
12961,2021-05-20,169.69000244140625,169.94000244140625,4853200,171.58999633789062,171.07000732421875,164.6627197265625
12962,2021-05-21,170.8699951171875,171.3300018310547,6501800,172.74000549316406,170.9600067138672,164.5568389892578
12963,2021-05-24,169.77000427246094,170.89999389648438,5195100,171.35000610351562,170.5500030517578,165.18638610839844
12964,2021-05-25,169.74000549316406,170.6699981689453,7444700,171.02999877929688,170.0800018310547,164.7311553955078
12965,2021-05-26,168.27999877929688,170.0,5726400,170.0800018310547,169.07000732421875,163.7529296875
12966,2021-05-27,168.3800048828125,169.25999450683594,8114700,170.1699981689453,168.80999755859375,163.50111389160156
12967,2021-05-28,169.1699981689453,169.52000427246094,6400800,171.00999450683594,169.25,163.92727661132812
12968,2021-06-01,165.3800048828125,170.14999389648438,10448400,170.1999969482422,165.52999877929688,160.3242645263672
12969,2021-06-02,165.11000061035156,165.3000030517578,6806000,166.72999572753906,166.1999969482422,160.9731903076172
12970,2021-06-03,165.7100067138672,165.88999938964844,5808800,167.14999389648438,166.0399932861328,160.81820678710938
12971,2021-06-04,165.8699951171875,167.00999450683594,6510300,167.57000732421875,165.97000122070312,160.75042724609375
12972,2021-06-07,164.6300048828125,166.0,5362800,166.32000732421875,164.83999633789062,159.6559600830078
12973,2021-06-08,162.07000732421875,165.27999877929688,7746800,165.66000366210938,163.38999938964844,158.25155639648438
12974,2021-06-09,163.66000366210938,163.99000549316406,5552600,165.77999877929688,165.58999633789062,160.3823699951172
12975,2021-06-10,165.9499969482422,166.0,6463100,167.5800018310547,167.0800018310547,161.8255157470703
12976,2021-06-11,164.22000122070312,167.07000732421875,7389900,167.0800018310547,164.9600067138672,159.77218627929688
12977,2021-06-14,163.89999389648438,164.5,4931300,165.4600067138672,165.3699951171875,160.1693115234375
12978,2021-06-15,164.38999938964844,165.22999572753906,5062900,165.86000061035156,164.49000549316406,159.31700134277344
12979,2021-06-16,163.47999572753906,164.8000030517578,6988500,165.75,164.42999267578125,159.2588653564453
12980,2021-06-17,163.5,164.19000244140625,5874700,165.6999969482422,165.22000122070312,160.0240020751953
12981,2021-06-18,161.7899932861328,163.27000427246094,12993000,164.19000244140625,161.97999572753906,156.8859100341797
12982,2021-06-21,162.25,162.77000427246094,6592300,164.25999450683594,163.83999633789062,158.68739318847656
12983,2021-06-22,163.27999877929688,163.7100067138672,5627800,164.0399932861328,163.6199951171875,158.47430419921875
12984,2021-06-23,162.47999572753906,163.69000244140625,4493400,163.69000244140625,162.6300048828125,157.51547241210938
12985,2021-06-24,162.8000030517578,163.27000427246094,4549200,164.1999969482422,163.3699951171875,158.232177734375
12986,2021-06-25,162.88999938964844,162.94000244140625,10963800,164.77999877929688,164.2100067138672,159.04579162597656
12987,2021-06-28,163.52000427246094,164.44000244140625,5604000,165.07000732421875,164.02000427246094,158.86175537109375
12988,2021-06-29,163.41000366210938,164.0,3749500,164.63999938964844,164.02999877929688,158.87142944335938
12989,2021-06-30,163.6699981689453,164.0,6151700,164.97000122070312,164.74000549316406,159.5591278076172
12990,2021-07-01,164.6300048828125,164.74000549316406,6320200,166.00999450683594,165.9600067138672,160.74073791503906
12991,2021-07-02,165.63999938964844,166.02000427246094,9059900,169.3000030517578,168.97999572753906,163.665771484375
12992,2021-07-06,166.99000549316406,167.91000366210938,6098500,168.86000061035156,167.97000122070312,162.68753051757812
12993,2021-07-07,167.47999572753906,167.47999572753906,6293500,169.5,169.41000366210938,164.08224487304688
12994,2021-07-08,167.5800018310547,168.6999969482422,5755500,169.4600067138672,169.0800018310547,163.7626190185547
12995,2021-07-09,169.24000549316406,169.3699951171875,6120900,170.3699951171875,169.75,164.41156005859375
12996,2021-07-12,168.5399932861328,169.72999572753906,7840500,171.17999267578125,169.47999572753906,164.15003967285156
12997,2021-07-13,168.6699981689453,168.97000122070312,4691200,169.75999450683594,169.27000427246094,163.94664001464844
12998,2021-07-14,169.0399932861328,170.0,6162900,170.8300018310547,170.4199981689453,165.0604705810547
12999,2021-07-15,167.72000122070312,169.3000030517578,6656900,169.89999389648438,168.3699951171875,163.07493591308594
13000,2021-07-16,167.9499969482422,168.33999633789062,5834900,169.08999633789062,168.10000610351562,162.81346130371094
13001,2021-07-19,165.32000732421875,166.47999572753906,8219700,168.19000244140625,166.8800048828125,161.63182067871094
13002,2021-07-20,166.83999633789062,166.89999389648438,9902800,170.80999755859375,168.4499969482422,163.1524200439453
13003,2021-07-21,167.47999572753906,169.3000030517578,7585200,169.69000244140625,169.49000549316406,164.1597442626953
13004,2021-07-22,168.64999389648438,169.36000061035156,5281900,171.07000732421875,169.97999572753906,164.63430786132812
13005,2021-07-23,170.3800048828125,171.0,5014900,172.17999267578125,171.7899932861328,166.3873748779297
13006,2021-07-26,170.86000061035156,171.82000732421875,4484900,172.13999938964844,171.8699951171875,166.46487426757812
13007,2021-07-27,170.6699981689453,171.8000030517578,7089300,172.72000122070312,172.66000366210938,167.23004150390625
13008,2021-07-28,172.0800018310547,172.72999572753906,5750700,173.3800048828125,172.17999267578125,166.76510620117188
13009,2021-07-29,171.08999633789062,172.74000549316406,4214100,173.33999633789062,172.17999267578125,166.76510620117188
13010,2021-07-30,171.83999633789062,172.5399932861328,5346400,172.97999572753906,172.1999969482422,166.78448486328125
13011,2021-08-02,171.3000030517578,172.47000122070312,3721500,172.83999633789062,172.27000427246094,166.852294921875
13012,2021-08-03,172.44000244140625,172.72999572753906,6033000,174.5,174.38999938964844,168.90562438964844
13013,2021-08-04,173.25999450683594,174.1999969482422,4793100,174.58999633789062,173.36000061035156,167.90802001953125
13014,2021-08-05,172.4199981689453,173.85000610351562,4291000,173.85000610351562,173.69000244140625,168.22764587402344
13015,2021-08-06,172.4499969482422,173.94000244140625,4581100,173.94000244140625,173.11000061035156,167.66587829589844
13016,2021-08-09,172.92999267578125,173.72000122070312,3950200,174.25,173.7100067138672,168.24700927734375
13017,2021-08-10,172.77999877929688,173.25999450683594,3678300,174.11000061035156,173.77000427246094,168.3050994873047
13018,2021-08-11,173.55999755859375,174.25,4221300,174.47000122070312,173.8000030517578,168.3341827392578
13019,2021-08-12,173.58999633789062,173.82000732421875,4300400,175.2899932861328,175.1999969482422,169.69015502929688
13020,2021-08-13,175.1199951171875,175.2899932861328,5882100,176.2899932861328,176.25,170.70712280273438
13021,2021-08-16,175.9499969482422,176.5500030517578,4782800,177.88999938964844,177.83999633789062,172.2471160888672
13022,2021-08-17,177.30999755859375,177.30999755859375,6041900,179.50999450683594,179.47000122070312,173.8258514404297
13023,2021-08-18,177.1300048828125,179.5,7134100,179.5,177.19000244140625,171.6175537109375
13024,2021-08-19,176.07000732421875,176.6199951171875,5615000,179.3300018310547,178.57000732421875,172.9541778564453
13025,2021-08-20,178.07000732421875,178.88999938964844,5428700,179.9199981689453,179.44000244140625,173.79681396484375
13026,2021-08-23,177.5399932861328,178.38999938964844,6461700,178.92999267578125,177.61000061035156,173.0465850830078
13027,2021-08-24,175.27999877929688,176.99000549316406,5734800,177.2100067138672,175.38999938964844,170.8836212158203
13028,2021-08-25,173.88999938964844,175.69000244140625,5700300,175.89999389648438,174.22999572753906,169.75343322753906
13029,2021-08-26,173.0500030517578,173.9499969482422,5031600,174.72000122070312,173.3000030517578,168.8473358154297
13030,2021-08-27,172.75,174.27999877929688,7046100,174.27999877929688,172.92999267578125,168.48681640625
13031,2021-08-30,172.77999877929688,172.7899932861328,3252700,174.27999877929688,173.66000366210938,169.1980743408203
13032,2021-08-31,172.47999572753906,173.49000549316406,7106800,174.49000549316406,173.1300048828125,168.68170166015625
13033,2021-09-01,172.05999755859375,172.89999389648438,5327400,173.74000549316406,173.74000549316406,169.27603149414062
13034,2021-09-02,173.91000366210938,174.33999633789062,4544300,175.19000244140625,174.92999267578125,170.43544006347656
13035,2021-09-03,173.80999755859375,175.10000610351562,4096900,175.22000122070312,175.0399932861328,170.54261779785156
13036,2021-09-07,171.6699981689453,174.35000610351562,6859900,175.02999877929688,172.32000732421875,167.8925018310547
13037,2021-09-08,171.0800018310547,171.6199951171875,4661700,172.97999572753906,171.89999389648438,167.48329162597656
13038,2021-09-09,167.6999969482422,171.19000244140625,7114600,171.47999572753906,168.07000732421875,163.751708984375
13039,2021-09-10,166.8699951171875,168.5500030517578,6699300,169.08999633789062,166.97000122070312,162.67996215820312
13040,2021-09-13,165.1300048828125,167.9199981689453,6273500,168.1199951171875,165.8000030517578,161.54002380371094
13041,2021-09-14,164.50999450683594,166.39999389648438,5259600,166.5399932861328,164.8000030517578,160.56573486328125
13042,2021-09-15,164.30999755859375,165.0,7935300,165.9600067138672,165.4199981689453,161.16978454589844
13043,2021-09-16,164.19000244140625,165.64999389648438,5665400,166.4600067138672,165.22000122070312,160.97491455078125
13044,2021-09-17,163.55999755859375,164.3000030517578,13419800,164.91000366210938,164.75,160.51698303222656
13045,2021-09-20,162.1699981689453,163.47999572753906,7270800,165.1699981689453,163.80999755859375,159.6011505126953
13046,2021-09-21,164.24000549316406,164.61000061035156,6663600,165.97999572753906,164.52999877929688,160.3026580810547
13047,2021-09-22,163.6300048828125,165.35000610351562,5657100,165.9499969482422,163.92999267578125,159.7180633544922
13048,2021-09-23,164.14999389648438,164.39999389648438,4697900,165.77000427246094,164.86000061035156,160.62417602539062
13049,2021-09-24,163.88999938964844,164.75,4399300,165.64999389648438,164.36000061035156,160.1370391845703
13050,2021-09-27,162.85000610351562,164.0,5775500,164.36000061035156,163.1699981689453,158.9775848388672
13051,2021-09-28,161.77000427246094,163.10000610351562,7610400,163.91000366210938,162.80999755859375,158.62684631347656
13052,2021-09-29,162.77999877929688,163.0,5124100,164.66000366210938,164.02000427246094,159.80577087402344
13053,2021-09-30,161.41000366210938,164.63999938964844,6972300,165.39999389648438,161.5,157.3505096435547
13054,2021-10-01,158.6199951171875,161.52999877929688,8568300,161.89999389648438,160.47000122070312,156.34698486328125
13055,2021-10-04,157.6699981689453,159.99000549316406,8620700,161.0,159.22000122070312,155.1290740966797
13056,2021-10-05,159.14999389648438,159.86000061035156,5129000,161.11000061035156,159.5800018310547,155.47984313964844
13057,2021-10-06,157.83999633789062,159.8699951171875,7312600,159.9499969482422,159.91000366210938,155.80136108398438
13058,2021-10-07,160.02000427246094,160.02000427246094,5309200,162.61000061035156,161.33999633789062,157.19461059570312
13059,2021-10-08,160.25,161.32000732421875,4343200,161.61000061035156,160.92999267578125,156.79515075683594
13060,2021-10-11,159.94000244140625,160.86000061035156,4101600,161.85000610351562,160.25,156.13262939453125
13061,2021-10-12,157.33999633789062,160.0,6686400,160.17999267578125,157.69000244140625,153.63839721679688
13062,2021-10-13,157.75,157.82000732421875,6901100,160.0800018310547,159.1999969482422,155.10960388183594
13063,2021-10-14,159.60000610351562,159.7100067138672,4579200,161.13999938964844,160.11000061035156,155.9962158203125
13064,2021-10-15,160.41000366210938,161.02999877929688,6918400,161.80999755859375,161.3000030517578,157.1556396484375
13065,2021-10-18,159.1999969482422,160.25,7465500,160.88999938964844,160.1199951171875,156.00596618652344
13066,2021-10-19,160.72999572753906,160.89999389648438,10081300,165.14999389648438,163.8699951171875,159.65960693359375
13067,2021-10-20,163.25999450683594,163.97999572753906,6003200,164.75,163.77999877929688,159.57191467285156
13068,2021-10-21,162.27999877929688,164.3000030517578,4524100,164.38999938964844,163.39999389648438,159.20167541503906
13069,2021-10-22,162.9600067138672,163.05999755859375,4304300,164.05999755859375,163.72000122070312,159.51345825195312
13070,2021-10-25,161.7100067138672,163.72000122070312,6715400,164.30999755859375,164.0800018310547,159.86422729492188
13071,2021-10-26,164.0500030517578,164.55999755859375,6939100,166.02999877929688,165.75,161.49131774902344
13072,2021-10-27,163.30999755859375,165.67999267578125,7018800,165.75999450683594,163.74000549316406,159.532958984375
13073,2021-10-28,162.32000732421875,163.77000427246094,6278800,165.1999969482422,162.85000610351562,158.6658172607422
13074,2021-10-29,160.61000061035156,162.35000610351562,8526800,163.25,162.8800048828125,158.695068359375
13075,2021-11-01,159.39999389648438,163.16000366210938,5846400,163.97999572753906,163.02000427246094,158.83145141601562
13076,2021-11-02,162.97999572753906,163.6999969482422,8450600,166.97999572753906,165.58999633789062,161.33541870117188
13077,2021-11-03,163.42999267578125,165.0399932861328,6717800,165.77000427246094,165.05999755859375,160.8190460205078
13078,2021-11-04,162.6699981689453,164.94000244140625,8224400,164.99000549316406,164.60000610351562,160.37086486816406
13079,2021-11-05,162.1999969482422,162.47999572753906,6215900,164.60000610351562,163.42999267578125,159.2309112548828
13080,2021-11-08,162.00999450683594,163.67999267578125,5578800,164.1699981689453,162.8699951171875,158.685302734375
13081,2021-11-09,162.02000427246094,162.61000061035156,6112800,163.58999633789062,162.50999450683594,158.3345489501953
13082,2021-11-10,162.35000610351562,162.52999877929688,6225100,164.83999633789062,164.27000427246094,160.04933166503906
13083,2021-11-11,162.49000549316406,163.49000549316406,4118800,163.80999755859375,163.05999755859375,158.8704071044922
13084,2021-11-12,164.61000061035156,167.42999267578125,18995200,167.6199951171875,165.00999450683594,160.7703094482422
13085,2021-11-15,163.22000122070312,165.0,7496200,165.4600067138672,163.52000427246094,159.31861877441406
13086,2021-11-16,162.6199951171875,163.17999267578125,7594700,164.35000610351562,162.6699981689453,158.4904327392578
13087,2021-11-17,161.7899932861328,162.8699951171875,5414500,163.86000061035156,163.27999877929688,159.0847625732422
13088,2021-11-18,162.1300048828125,163.4499969482422,6358700,164.47000122070312,162.39999389648438,158.2273712158203
13089,2021-11-19,161.77999877929688,163.0399932861328,7620700,163.19000244140625,162.88999938964844,158.7047882080078
13090,2021-11-22,159.64999389648438,161.02999877929688,7634500,162.63999938964844,159.6999969482422,156.6159210205078
13091,2021-11-23,158.77999877929688,159.52000427246094,7734000,161.0,160.69000244140625,157.58682250976562
13092,2021-11-24,159.3800048828125,160.13999938964844,5230900,160.6199951171875,160.24000549316406,157.1455078125
13093,2021-11-26,158.66000366210938,160.60000610351562,8523100,161.16000366210938,159.1999969482422,156.12557983398438
13094,2021-11-29,158.4199981689453,159.5,9188500,160.4199981689453,159.75,156.6649627685547
13095,2021-11-30,155.85000610351562,158.50999450683594,14981700,159.0,155.92999267578125,152.91873168945312
13096,2021-12-01,156.25,156.8800048828125,9835800,160.0800018310547,158.0800018310547,155.0272216796875
13097,2021-12-02,156.75,157.25999450683594,11334700,159.2899932861328,157.08999633789062,154.0563201904297
13098,2021-12-03,157.58999633789062,157.91000366210938,8750500,159.6699981689453,159.3800048828125,156.30210876464844
13099,2021-12-06,159.8300018310547,160.19000244140625,9692000,163.52000427246094,162.94000244140625,159.79335021972656
13100,2021-12-07,162.41000366210938,164.0,8311300,164.27000427246094,163.36000061035156,160.2052459716797
13101,2021-12-08,162.63999938964844,163.47000122070312,6216400,164.57000732421875,164.33999633789062,161.1663055419922
13102,2021-12-09,163.49000549316406,164.17999267578125,8574200,165.97999572753906,165.89999389648438,162.69618225097656
13103,2021-12-10,164.64999389648438,165.57000732421875,6572200,166.69000244140625,165.49000549316406,162.29412841796875
13104,2021-12-13,163.8000030517578,164.75,11142300,169.1999969482422,168.4499969482422,165.1969451904297
13105,2021-12-14,167.16000366210938,168.3300018310547,10482400,170.97000122070312,170.2899932861328,167.00140380859375
13106,2021-12-15,169.4199981689453,169.85000610351562,8552200,171.3000030517578,171.13999938964844,167.8350067138672
13107,2021-12-16,170.83999633789062,171.25999450683594,8998600,173.50999450683594,173.00999450683594,169.6688690185547
13108,2021-12-17,167.66000366210938,169.63999938964844,16726200,170.77999877929688,168.22999572753906,164.981201171875
13109,2021-12-20,166.5500030517578,167.80999755859375,7954500,168.50999450683594,167.75,164.51046752929688
13110,2021-12-21,165.97999572753906,168.05999755859375,7954200,168.10000610351562,167.2100067138672,163.9809112548828
13111,2021-12-22,166.1199951171875,167.05999755859375,4178200,168.1699981689453,167.92999267578125,164.68698120117188
13112,2021-12-23,167.36000061035156,167.8800048828125,3501500,168.9499969482422,168.25,165.0008087158203
13113,2021-12-27,168.6999969482422,169.13999938964844,3704800,169.85000610351562,169.6699981689453,166.3933868408203
13114,2021-12-28,169.58999633789062,169.7899932861328,3187000,170.63999938964844,170.35000610351562,167.0602569580078
13115,2021-12-29,169.91000366210938,170.0,3662000,171.99000549316406,171.5500030517578,168.23707580566406
13116,2021-12-30,171.75,172.1199951171875,4231800,172.8800048828125,172.30999755859375,168.98240661621094
13117,2021-12-31,171.02999877929688,172.52999877929688,4409500,172.67999267578125,171.07000732421875,167.766357421875
13118,2022-01-03,169.10000610351562,170.2100067138672,6012200,171.60000610351562,171.5399932861328,168.22726440429688
13119,2022-01-04,170.60000610351562,171.05999755859375,6748400,172.2899932861328,171.0800018310547,167.7761688232422
13120,2022-01-05,171.6199951171875,172.0,7016100,173.47000122070312,172.22000122070312,168.89414978027344
13121,2022-01-06,170.8000030517578,172.14999389648438,7301600,172.5,171.6300048828125,168.31553649902344
13122,2022-01-07,171.1300048828125,171.4600067138672,6986000,174.3000030517578,173.9499969482422,170.59072875976562
13123,2022-01-10,172.16000366210938,173.69000244140625,7698400,173.69000244140625,173.08999633789062,169.74734497070312
13124,2022-01-11,170.11000061035156,172.99000549316406,8341100,173.38999938964844,171.25,167.94287109375
13125,2022-01-12,168.33999633789062,169.61000061035156,8116200,170.0800018310547,169.7899932861328,166.5110626220703
13126,2022-01-13,168.4600067138672,169.0,6159400,170.4199981689453,168.75999450683594,165.50096130371094
13127,2022-01-14,167.14999389648438,168.6300048828125,5847700,168.64999389648438,167.83999633789062,164.59872436523438
13128,2022-01-18,166.00999450683594,167.10000610351562,7815600,167.72000122070312,167.10000610351562,163.87303161621094
13129,2022-01-19,166.32000732421875,167.1999969482422,5926500,168.72000122070312,166.5800018310547,163.36306762695312
13130,2022-01-20,164.92999267578125,167.2899932861328,6011300,167.86000061035156,165.25,162.05874633789062
13131,2022-01-21,164.47000122070312,166.19000244140625,10550300,167.99000549316406,164.8699951171875,161.68609619140625
13132,2022-01-24,158.25999450683594,164.0,14054600,164.1699981689453,162.97000122070312,159.82278442382812
13133,2022-01-25,161.5800018310547,162.36000061035156,14081200,168.41000366210938,167.6300048828125,164.39279174804688
13134,2022-01-26,166.22999572753906,167.5399932861328,9963200,169.22000122070312,168.3800048828125,165.12831115722656
13135,2022-01-27,169.0,169.38999938964844,9066700,171.91000366210938,170.58999633789062,167.2956085205078
13136,2022-01-28,169.3000030517578,170.86000061035156,9783100,171.83999633789062,171.7899932861328,168.47242736816406
13137,2022-01-31,170.82000732421875,171.5,8054800,172.6199951171875,172.2899932861328,168.96278381347656
13138,2022-02-01,169.42999267578125,171.74000549316406,8154700,171.97999572753906,170.8800048828125,167.58001708984375
13139,2022-02-02,169.64999389648438,169.64999389648438,7382800,172.99000549316406,172.77000427246094,169.4335174560547
13140,2022-02-03,171.0399932861328,172.25999450683594,6240400,173.6199951171875,172.75999450683594,169.4237060546875
13141,2022-02-04,170.1199951171875,171.0,6392200,172.97999572753906,171.6300048828125,168.31553649902344
13142,2022-02-07,170.00999450683594,171.41000366210938,6065700,171.74000549316406,171.05999755859375,167.7565460205078
13143,2022-02-08,170.47999572753906,171.02000427246094,6296100,172.0500030517578,171.50999450683594,168.19784545898438
13144,2022-02-09,171.25,172.07000732421875,5387500,172.24000549316406,171.49000549316406,168.17825317382812
13145,2022-02-10,169.3000030517578,171.2100067138672,10355300,171.22000122070312,169.4199981689453,166.14822387695312
13146,2022-02-11,167.5399932861328,169.1199951171875,13125300,170.14999389648438,167.7100067138672,164.47125244140625
13147,2022-02-14,163.80999755859375,167.7100067138672,8967600,167.97000122070312,165.60000610351562,162.40199279785156
13148,2022-02-15,166.00999450683594,166.1300048828125,6631400,168.10000610351562,167.30999755859375,164.07896423339844
13149,2022-02-16,165.7100067138672,166.49000549316406,8482400,167.83999633789062,167.2100067138672,163.9809112548828
13150,2022-02-17,164.9199981689453,167.2100067138672,6227600,167.4499969482422,166.19000244140625,162.98060607910156
13151,2022-02-18,162.94000244140625,164.97999572753906,6423200,165.36000061035156,163.36000061035156,161.23362731933594
13152,2022-02-22,160.44000244140625,163.57000732421875,6868900,163.74000549316406,161.13999938964844,159.0425262451172
13153,2022-02-23,160.85000610351562,161.50999450683594,8016900,162.63999938964844,161.22000122070312,159.12149047851562
13154,2022-02-24,155.72000122070312,159.77999877929688,12883400,160.1300048828125,158.13999938964844,156.08157348632812
13155,2022-02-25,159.6999969482422,160.0,11340400,166.99000549316406,166.0,163.83926391601562
