,Date,Low,Open,Volume,High,Close,Adjusted Close
12620,2020-01-13,84.9427490234375,85.41984558105469,10261492,85.52481079101562,85.4103012084961,77.90595245361328
12621,2020-01-14,84.79962158203125,85.1812973022461,8625669,85.81106567382812,85.81106567382812,78.27149200439453
12622,2020-01-15,85.96373748779297,85.97328186035156,9614038,87.41412353515625,87.34732818603516,79.67279052734375
12623,2020-01-16,86.87976837158203,87.65267181396484,7252474,87.84351348876953,87.00381469726562,79.35944366455078
12624,2020-01-17,86.69847106933594,87.09923553466797,10131226,87.4332046508789,86.80343627929688,79.17667388916016
12625,2020-01-21,85.60114288330078,86.56488800048828,10022129,86.80343627929688,85.84923553466797,78.30631256103516
12626,2020-01-22,85.51526641845703,86.04007720947266,7800474,86.3167953491211,85.54389190673828,78.02780151367188
12627,2020-01-23,84.21755981445312,85.55343627929688,13198093,85.55343627929688,84.50381469726562,77.07910919189453
12628,2020-01-24,81.6603012084961,84.57061004638672,14954960,84.7614517211914,82.04198455810547,74.83358001708984
12629,2020-01-27,80.83015441894531,81.2022933959961,10847534,82.5477066040039,82.15648651123047,74.93801879882812
12630,2020-01-28,81.96565246582031,82.48091888427734,9496347,82.7385482788086,82.29962158203125,75.0685806274414
12631,2020-01-29,82.47137451171875,82.63359069824219,8511227,84.12213897705078,83.24427795410156,75.93022918701172
12632,2020-01-30,82.25190734863281,82.96755981445312,11016471,83.13931274414062,82.53816986083984,75.28616333007812
12633,2020-01-31,81.10687255859375,82.42366027832031,9621583,82.70037841796875,81.52671813964844,74.36358642578125
12634,2020-02-03,82.09923553466797,82.09923553466797,9729318,84.17938995361328,83.3396987915039,76.01728057861328
12635,2020-02-04,84.02671813964844,84.37976837158203,15091305,85.114501953125,84.31298065185547,76.905029296875
12636,2020-02-05,80.15267181396484,80.80152893066406,29290133,82.76717376708984,81.89885711669922,74.70301818847656
12637,2020-02-06,81.35496520996094,82.08015441894531,16110170,82.28053283691406,81.75572204589844,74.57247924804688
12638,2020-02-07,80.94465637207031,81.95610809326172,11419427,82.00381469726562,81.1832046508789,74.05025482177734
12639,2020-02-10,81.04962158203125,81.1832046508789,10590983,82.04198455810547,81.73664093017578,74.55506896972656
12640,2020-02-11,81.05915832519531,81.92748260498047,10252689,82.06106567382812,81.34542083740234,74.19820404052734
12641,2020-02-12,79.1030502319336,81.14503479003906,19630926,81.32633972167969,79.43701934814453,72.45750427246094
12642,2020-02-13,77.71946716308594,79.13167572021484,19388734,79.13167572021484,78.21565246582031,71.34343719482422
12643,2020-02-14,77.92938995361328,78.46373748779297,8743464,79.00763702392578,78.864501953125,71.93527221679688
12644,2020-02-18,78.49236297607422,79.08396911621094,10017308,79.30343627929688,78.6832046508789,71.76991271972656
12645,2020-02-19,77.83396911621094,79.27481079101562,11740220,79.30343627929688,78.24427795410156,71.36956024169922
12646,2020-02-20,77.97709655761719,78.4542007446289,10941330,79.03626251220703,78.71183013916016,71.7960205078125
12647,2020-02-21,77.96755981445312,78.42557525634766,9295970,78.84542083740234,78.5687026977539,71.66546630859375
12648,2020-02-24,76.87976837158203,76.91793823242188,13734145,78.8072509765625,77.60496520996094,70.78640747070312
12649,2020-02-25,76.1927490234375,77.7957992553711,13171683,78.18701934814453,76.59351348876953,69.86381530761719
12650,2020-02-26,76.11640930175781,76.96565246582031,11940283,77.89122009277344,76.27862548828125,69.57659912109375
12651,2020-02-27,74.42748260498047,77.01335906982422,15734253,78.00572204589844,74.50381469726562,67.95772552490234
12652,2020-02-28,70.78244018554688,73.16793823242188,29246117,73.94084167480469,73.05343627929688,66.63478088378906
12653,2020-03-02,73.54962158203125,73.59732818603516,18840525,77.81488800048828,77.64312744140625,70.82122802734375
12654,2020-03-03,74.34160614013672,77.6717529296875,17394599,78.6259536743164,75.50572204589844,68.87159729003906
12655,2020-03-04,76.22137451171875,77.76717376708984,20224199,79.26526641845703,79.16984558105469,72.21380615234375
12656,2020-03-05,77.23282623291016,77.7957992553711,15017840,78.97901153564453,77.84351348876953,71.0040054321289
12657,2020-03-06,75.79198455810547,76.3072509765625,14208574,78.83587646484375,78.43511199951172,71.54360961914062
12658,2020-03-09,73.46373748779297,74.42748260498047,18942810,77.02290344238281,75.34351348876953,68.7236557006836
12659,2020-03-10,73.95037841796875,76.79389190673828,17527486,78.41603088378906,78.26335906982422,71.38695526123047
12660,2020-03-11,74.45610809326172,76.17366027832031,14274179,76.4885482788086,75.62023162841797,68.9760513305664
12661,2020-03-12,69.90457916259766,70.99236297607422,22664782,74.48473358154297,71.04007720947266,64.7983169555664
12662,2020-03-13,68.95037841796875,72.72901153564453,25857094,73.6927490234375,73.23473358154297,67.35199737548828
12663,2020-03-16,64.0457992553711,67.52862548828125,20808354,72.60496520996094,66.71755981445312,61.35833358764648
12664,2020-03-17,68.11068725585938,68.36832427978516,24745795,72.58587646484375,71.0687026977539,65.35995483398438
12665,2020-03-18,65.67748260498047,68.17748260498047,18558508,71.2404556274414,68.34923553466797,62.85893249511719
12666,2020-03-19,65.75381469726562,68.08206176757812,19268738,69.52290344238281,67.4904556274414,62.06914138793945
12667,2020-03-20,65.36259460449219,66.364501953125,23075912,69.17938995361328,68.09160614013672,62.62199783325195
12668,2020-03-23,62.261451721191406,67.05152893066406,18375003,68.33015441894531,63.35877990722656,58.26935195922852
12669,2020-03-24,64.11259460449219,65.83015441894531,19901939,66.55534362792969,65.88740539550781,60.59486770629883
12670,2020-03-25,63.6927490234375,65.27671813964844,18311494,67.15648651123047,65.09542083740234,59.86649703979492
12671,2020-03-26,64.98091888427734,65.01908111572266,18052848,70.78244018554688,70.16221618652344,64.52628326416016
12672,2020-03-27,67.98664093017578,68.5114517211914,12467218,70.0667953491211,68.44465637207031,62.94669342041016
12673,2020-03-30,69.54198455810547,70.24809265136719,15803316,74.03626251220703,73.42557525634766,67.52751159667969
12674,2020-03-31,72.06106567382812,72.75763702392578,15079672,74.0457992553711,73.41603088378906,67.51873779296875
12675,2020-04-01,69.6469497680664,71.2404556274414,11665288,72.01335906982422,70.41984558105469,64.76322174072266
12676,2020-04-02,70.63931274414062,72.5,12843345,73.58778381347656,73.34923553466797,67.45730590820312
12677,2020-04-03,71.87023162841797,72.78626251220703,10039211,73.89312744140625,72.75763702392578,66.91322326660156
12678,2020-04-06,74.33206176757812,74.74236297607422,14314108,77.1469497680664,76.63167572021484,70.47606658935547
12679,2020-04-07,74.80915832519531,77.93893432617188,10657950,78.21565246582031,74.96183013916016,68.94036102294922
12680,2020-04-08,74.75190734863281,75.55343627929688,11481888,79.19847106933594,77.88167572021484,71.62565612792969
12681,2020-04-09,76.50763702392578,77.4522933959961,13876568,79.47518920898438,78.71183013916016,72.3891372680664
12682,2020-04-13,76.17366027832031,78.07251739501953,7706678,78.6927490234375,76.85114288330078,70.67790985107422
12683,2020-04-14,77.03244018554688,78.55915832519531,12155333,79.38931274414062,79.0457992553711,72.69627380371094
12684,2020-04-15,76.87023162841797,77.5095443725586,10809072,79.1603012084961,78.31106567382812,72.02056121826172
12685,2020-04-16,78.49236297607422,78.864501953125,9145058,79.51335906982422,79.19847106933594,72.83668518066406
12686,2020-04-17,78.66412353515625,80.10496520996094,15433162,80.30534362792969,79.63740539550781,73.24036407470703
12687,2020-04-20,77.06106567382812,79.02671813964844,11675768,80.27671813964844,79.29389190673828,72.92444610595703
12688,2020-04-21,74.62786102294922,77.88167572021484,17876574,78.53053283691406,74.96183013916016,68.94036102294922
12689,2020-04-22,75.21946716308594,75.57251739501953,11933890,76.95610809326172,76.3167953491211,70.18648529052734
12690,2020-04-23,76.49809265136719,76.51717376708984,8152497,78.12976837158203,77.17557525634766,70.97628021240234
12691,2020-04-24,77.30915832519531,77.86259460449219,7686451,78.3396987915039,77.70037841796875,71.45892333984375
12692,2020-04-27,77.12786102294922,77.5095443725586,12786753,80.79198455810547,80.13359069824219,73.69669342041016
12693,2020-04-28,76.49809265136719,77.46183013916016,20273560,78.46373748779297,77.46183013916016,71.23953247070312
12694,2020-04-29,75.4103012084961,78.42557525634766,13687194,78.42557525634766,77.07061004638672,70.8797378540039
12695,2020-04-30,75.51526641845703,76.16412353515625,11638878,76.71755981445312,75.70610809326172,69.6248550415039
12696,2020-05-01,73.40648651123047,75.24809265136719,9518565,75.24809265136719,74.11259460449219,68.15933990478516
12697,2020-05-04,72.72901153564453,74.44656372070312,8850255,74.45610809326172,73.3396987915039,67.44852447509766
12698,2020-05-05,73.25381469726562,73.71183013916016,7401395,75.19084167480469,74.43701934814453,68.45770263671875
12699,2020-05-06,73.54962158203125,74.7614517211914,12414922,75.03816986083984,73.58778381347656,67.67668914794922
12700,2020-05-07,71.97518920898438,73.47328186035156,12602410,73.58778381347656,72.13740539550781,66.34281921386719
12701,2020-05-08,72.4904556274414,72.99618530273438,8791672,73.43511199951172,72.90076446533203,67.04486083984375
12702,2020-05-11,72.4427490234375,72.5477066040039,10622528,74.49427795410156,74.34160614013672,68.3699722290039
12703,2020-05-12,73.58778381347656,74.57061004638672,9544660,75.09542083740234,73.65457916259766,67.7381362915039
12704,2020-05-13,73.07251739501953,73.14885711669922,10935146,75.19084167480469,74.32251739501953,68.35240173339844
12705,2020-05-14,73.72137451171875,73.7404556274414,11407585,76.45992279052734,76.38359069824219,70.24790954589844
12706,2020-05-15,75.21946716308594,76.44084167480469,9367234,76.86068725585938,76.1259536743164,70.01097869873047
12707,2020-05-18,75.60114288330078,77.29007720947266,12552630,77.29007720947266,76.0687026977539,69.95831298828125
12708,2020-05-19,73.8072509765625,75.83015441894531,10591822,76.0782470703125,73.99809265136719,68.05403900146484
12709,2020-05-20,73.16793823242188,74.45610809326172,11027685,74.65648651123047,73.36832427978516,67.474853515625
12710,2020-05-21,72.77671813964844,73.24427795410156,9000329,73.50190734863281,73.04389190673828,67.17646789550781
12711,2020-05-22,72.58587646484375,72.6812973022461,6357482,73.14885711669922,72.87213897705078,67.01852416992188
12712,2020-05-26,73.38740539550781,74.67557525634766,19146017,75.0,73.72137451171875,67.79955291748047
12713,2020-05-27,72.51908111572266,73.47328186035156,12828987,74.08396911621094,73.99809265136719,68.05403900146484
12714,2020-05-28,74.91412353515625,75.0,13180906,76.61259460449219,75.41984558105469,69.36158752441406
12715,2020-05-29,74.72328186035156,75.82061004638672,13517104,77.23282623291016,77.02290344238281,70.83587646484375
12716,2020-06-01,75.50572204589844,76.50763702392578,6269241,76.77481079101562,75.91603088378906,69.81791687011719
12717,2020-06-02,75.21946716308594,75.8969497680664,11352984,77.15648651123047,77.13740539550781,70.94117736816406
12718,2020-06-03,77.15648651123047,77.29007720947266,13675457,78.5782470703125,78.30152893066406,72.01178741455078
12719,2020-06-04,77.13740539550781,77.5477066040039,9292930,78.3969497680664,77.81488800048828,71.56424713134766
12720,2020-06-05,77.75763702392578,78.34923553466797,10413347,79.32251739501953,78.49236297607422,72.18729400634766
12721,2020-06-08,77.4332046508789,77.4332046508789,9956838,79.38931274414062,79.1030502319336,72.74893188476562
12722,2020-06-09,78.35877990722656,79.37976837158203,8846168,79.68511199951172,78.49236297607422,72.18729400634766
12723,2020-06-10,77.28053283691406,78.66412353515625,9080920,78.9885482788086,78.02481079101562,71.75729370117188
12724,2020-06-11,73.8072509765625,77.10877990722656,14303838,77.91984558105469,73.8072509765625,67.87853240966797
12725,2020-06-12,72.01335906982422,74.32251739501953,17000656,74.36068725585938,72.80534362792969,67.48932647705078
12726,2020-06-15,70.20037841796875,71.47901153564453,17684162,71.91793823242188,70.62976837158203,65.47261810302734
12727,2020-06-16,71.40267181396484,71.92748260498047,21437050,73.864501953125,73.44465637207031,68.08196258544922
12728,2020-06-17,72.16603088378906,73.8167953491211,13983045,73.90267181396484,72.7957992553711,67.48047637939453
12729,2020-06-18,71.90839385986328,72.16603088378906,7750903,72.78626251220703,72.72901153564453,67.4185791015625
12730,2020-06-19,72.33778381347656,73.59732818603516,17691393,74.40839385986328,74.33206176757812,68.90458679199219
12731,2020-06-22,72.92938995361328,73.82633972167969,7474231,74.07442474365234,73.23473358154297,67.88737487792969
12732,2020-06-23,73.36832427978516,73.95037841796875,11428650,75.01908111572266,73.58778381347656,68.21464538574219
12733,2020-06-24,71.99427795410156,73.21565246582031,8084901,73.36832427978516,72.39503479003906,67.10899353027344
12734,2020-06-25,71.86068725585938,72.18511199951172,7583328,73.43511199951172,73.06298065185547,67.72815704345703
12735,2020-06-26,71.56488800048828,72.8530502319336,12328882,73.21565246582031,71.74618530273438,66.50751495361328
12736,2020-06-29,72.06106567382812,72.42366027832031,7230990,73.00572204589844,72.63359069824219,67.33012390136719
12737,2020-06-30,72.70992279052734,73.23473358154297,9940804,74.1030502319336,73.78816986083984,68.40039825439453
12738,2020-07-01,73.58778381347656,73.88359069824219,9948769,75.32442474365234,74.54198455810547,69.09917449951172
12739,2020-07-02,74.63740539550781,74.97137451171875,6827825,75.67748260498047,75.1717529296875,69.68295288085938
12740,2020-07-06,75.28626251220703,75.61068725585938,8058282,76.35496520996094,75.93511199951172,70.39057159423828
12741,2020-07-07,74.9904556274414,75.38167572021484,6956414,76.03053283691406,75.114501953125,69.62989044189453
12742,2020-07-08,73.9312973022461,75.02862548828125,8211394,75.34351348876953,74.35114288330078,68.92227172851562
12743,2020-07-09,72.5572509765625,74.37023162841797,7966058,74.7614517211914,73.17748260498047,67.83430480957031
12744,2020-07-10,72.90076446533203,73.23473358154297,5161400,73.8072509765625,73.21565246582031,67.86968994140625
12745,2020-07-13,73.21565246582031,73.47328186035156,8114245,74.98091888427734,73.8072509765625,68.4180908203125
12746,2020-07-14,73.8167953491211,73.9885482788086,8397100,75.0095443725586,74.66603088378906,69.21415710449219
12747,2020-07-15,75.22901153564453,75.61068725585938,7709717,76.3072509765625,75.80152893066406,70.2667465209961
12748,2020-07-16,75.14312744140625,76.1259536743164,5850774,76.15457916259766,75.76335906982422,70.23136901855469
12749,2020-07-17,75.67748260498047,76.0687026977539,8191378,76.57442474365234,76.21183013916016,70.6470947265625
12750,2020-07-20,75.44847106933594,76.21183013916016,5434194,76.52671813964844,75.77290344238281,70.2402114868164
12751,2020-07-21,75.1812973022461,76.0687026977539,8967526,76.45037841796875,75.27671813964844,69.78025817871094
12752,2020-07-22,74.44656372070312,75.68701934814453,12362103,76.10687255859375,75.1717529296875,69.68295288085938
12753,2020-07-23,73.95992279052734,75.52481079101562,11558916,75.57251739501953,74.48473358154297,69.04609680175781
12754,2020-07-24,72.86259460449219,74.28434753417969,9068763,74.41793823242188,73.5687026977539,68.19696044921875
12755,2020-07-27,72.81488800048828,72.9103012084961,10958307,75.51526641845703,75.31488800048828,69.8156509399414
12756,2020-07-28,75.3530502319336,75.56298065185547,8494564,76.53626251220703,76.04007720947266,70.48787689208984
12757,2020-07-29,75.13359069824219,75.62023162841797,6398040,76.08778381347656,75.71565246582031,70.18714904785156
12758,2020-07-30,74.07442474365234,75.1240463256836,7152600,75.64885711669922,75.37213897705078,69.86869812011719
12759,2020-07-31,75.52481079101562,77.18511199951172,12291154,77.93893432617188,76.56488800048828,70.97438049316406
12760,2020-08-03,78.11068725585938,78.38740539550781,10601463,79.96183013916016,78.7595443725586,73.00877380371094
12761,2020-08-04,77.35687255859375,78.76908111572266,7218729,78.76908111572266,77.92938995361328,72.2392349243164
12762,2020-08-05,77.4332046508789,78.31106567382812,6492465,78.6927490234375,77.90076446533203,72.21270751953125
12763,2020-08-06,76.88931274414062,77.72901153564453,7256562,78.61640930175781,77.33778381347656,71.69083404541016
12764,2020-08-07,76.364501953125,77.0896987915039,6977584,77.30915832519531,77.30915832519531,71.66429138183594
12765,2020-08-10,76.62213897705078,77.29962158203125,5782445,77.4904556274414,77.2042007446289,71.56700897216797
12766,2020-08-11,76.93701934814453,78.00572204589844,7636671,78.12023162841797,77.2042007446289,71.56700897216797
12767,2020-08-12,77.614501953125,77.64312744140625,7295652,79.11259460449219,78.89312744140625,73.13261413574219
12768,2020-08-13,78.25381469726562,78.36832427978516,7455262,79.79962158203125,79.71373748779297,73.89330291748047
12769,2020-08-14,79.36068725585938,79.56106567382812,7390496,80.56298065185547,79.65648651123047,73.84021759033203
12770,2020-08-17,80.16221618652344,80.41984558105469,8764319,81.27862548828125,80.87786102294922,74.97242736816406
12771,2020-08-18,79.9332046508789,81.00190734863281,6551572,81.11640930175781,80.68701934814453,74.79552459716797
12772,2020-08-19,80.68701934814453,80.68701934814453,6896050,81.78434753417969,81.135498046875,75.21125030517578
12773,2020-08-20,80.52481079101562,80.91603088378906,6380434,81.40267181396484,81.135498046875,75.21125030517578
12774,2020-08-21,80.26717376708984,81.2022933959961,6890495,81.27862548828125,81.08778381347656,75.1670150756836
12775,2020-08-24,80.61068725585938,81.2977066040039,7582280,81.55534362792969,81.50763702392578,75.55621337890625
12776,2020-08-25,81.2977066040039,81.97518920898438,10245982,82.33778381347656,81.75572204589844,75.78619384765625
12777,2020-08-26,80.78244018554688,81.40267181396484,7844175,81.75572204589844,81.62213897705078,75.66236114501953
12778,2020-08-27,81.1832046508789,81.53626251220703,6464902,82.21373748779297,81.88931274414062,75.91001892089844
12779,2020-08-28,81.02098846435547,81.94656372070312,6134049,81.94656372070312,81.72709655761719,75.75965118408203
12780,2020-08-31,81.2404556274414,81.67938995361328,7929273,81.99427795410156,81.364501953125,75.42352294921875
12781,2020-09-01,80.07633972167969,81.44084167480469,6797433,81.87023162841797,80.56298065185547,74.68053436279297
12782,2020-09-02,80.4103012084961,80.61068725585938,11571597,83.21565246582031,82.94847106933594,76.891845703125
12783,2020-09-03,81.04962158203125,83.67366027832031,12983672,83.77862548828125,81.57442474365234,75.61812591552734
12784,2020-09-04,80.39122009277344,81.63167572021484,9359688,82.9103012084961,81.33587646484375,75.3969955444336
12785,2020-09-08,79.19847106933594,82.00381469726562,9095592,82.00381469726562,79.51335906982422,73.70755767822266
12786,2020-09-09,79.8282470703125,79.9332046508789,8862307,81.88931274414062,80.99236297607422,75.07855224609375
12787,2020-09-10,79.46565246582031,80.84923553466797,6907578,80.99236297607422,79.74236297607422,73.91983795166016
12788,2020-09-11,79.9427490234375,80.0,7171254,80.99236297607422,80.61068725585938,74.72476196289062
12789,2020-09-14,79.89503479003906,80.34351348876953,8575994,81.2022933959961,80.30534362792969,74.98313903808594
12790,2020-09-15,79.8187026977539,80.84923553466797,10826678,81.26908111572266,80.3530502319336,75.02767181396484
12791,2020-09-16,80.62976837158203,80.62976837158203,10380230,82.15648651123047,81.65076446533203,76.23939514160156
12792,2020-09-17,80.58206176757812,81.46946716308594,8090455,81.84160614013672,81.71755981445312,76.30175018310547
12793,2020-09-18,81.04962158203125,81.65076446533203,12308446,82.34732818603516,81.87976837158203,76.45320892333984
12794,2020-09-21,78.33015441894531,81.03053283691406,10445311,81.4312973022461,79.32251739501953,74.06544494628906
12795,2020-09-22,78.43511199951172,79.29389190673828,8143170,79.74236297607422,79.14122009277344,73.89616394042969
12796,2020-09-23,78.7977066040039,79.28434753417969,7085842,79.98091888427734,78.84542083740234,73.61996459960938
12797,2020-09-24,78.10114288330078,78.3396987915039,7844280,79.65648651123047,79.34160614013672,74.08326721191406
12798,2020-09-25,78.05343627929688,78.38740539550781,6932101,79.42748260498047,79.13167572021484,73.88725280761719
12799,2020-09-28,78.77862548828125,79.38931274414062,6123674,79.86640930175781,78.96946716308594,73.73579406738281
12800,2020-09-29,77.95801544189453,78.89312744140625,6742413,79.34160614013672,78.14885711669922,72.96957397460938
12801,2020-09-30,78.26335906982422,78.49236297607422,11593605,79.50381469726562,79.15076446533203,73.90506744384766
12802,2020-10-01,77.52862548828125,79.37023162841797,8410305,79.52290344238281,77.90076446533203,72.73792266845703
12803,2020-10-02,76.76526641845703,77.09923553466797,5255406,77.99618530273438,77.09923553466797,71.98951721191406
12804,2020-10-05,76.92748260498047,77.5095443725586,8807182,77.80534362792969,77.51908111572266,72.38153076171875
12805,2020-10-06,75.87786102294922,77.41412353515625,10273230,77.42366027832031,75.98282623291016,70.94710540771484
12806,2020-10-07,75.86832427978516,76.4217529296875,9845226,76.66984558105469,76.3740463256836,71.3123779296875
12807,2020-10-08,76.4885482788086,76.70801544189453,9217160,78.08206176757812,76.79389190673828,71.70440673828125
12808,2020-10-09,76.38359069824219,77.17557525634766,5956098,77.36640930175781,76.67938995361328,71.59750366210938
12809,2020-10-12,76.25,76.82251739501953,8276370,77.02290344238281,76.67938995361328,71.59750366210938
12810,2020-10-13,76.3740463256836,76.62213897705078,9125774,77.22328186035156,77.01335906982422,71.90933227539062
12811,2020-10-14,76.40267181396484,77.1469497680664,9166122,77.22328186035156,76.82251739501953,71.73112487792969
12812,2020-10-15,75.1717529296875,76.14503479003906,9151974,76.27862548828125,75.43893432617188,70.43925476074219
12813,2020-10-16,75.48664093017578,75.66793823242188,7903492,76.62213897705078,76.17366027832031,71.1252670288086
12814,2020-10-19,74.74236297607422,76.45037841796875,8614455,76.80343627929688,75.0667953491211,70.09176635742188
12815,2020-10-20,74.50381469726562,75.3530502319336,11144746,75.3530502319336,74.68511199951172,69.73538208007812
12816,2020-10-21,74.45610809326172,74.67557525634766,9689808,75.2385482788086,74.49427795410156,69.55718994140625
12817,2020-10-22,74.52290344238281,74.52290344238281,6075990,75.81106567382812,75.58206176757812,70.5728988647461
12818,2020-10-23,75.62976837158203,75.62976837158203,7309381,76.92748260498047,76.17366027832031,71.1252670288086
12819,2020-10-26,74.67557525634766,75.69656372070312,9122840,76.14503479003906,75.22901153564453,70.24324035644531
12820,2020-10-27,74.41793823242188,75.31488800048828,12241374,76.55534362792969,74.41793823242188,69.48591613769531
12821,2020-10-28,72.53816986083984,73.59732818603516,8989954,74.16984558105469,72.69084167480469,67.87328338623047
12822,2020-10-29,71.25,72.6812973022461,9314310,73.08206176757812,72.41412353515625,67.61490631103516
12823,2020-10-30,70.55343627929688,71.92748260498047,11096748,72.41412353515625,71.76526641845703,67.00904846191406
12824,2020-11-02,72.17557525634766,72.94847106933594,8145475,73.3396987915039,73.19656372070312,68.34548950195312
12825,2020-11-03,73.24427795410156,73.9217529296875,7693578,74.6469497680664,73.3969497680664,68.5325927734375
12826,2020-11-04,75.8969497680664,76.27862548828125,14731422,79.09351348876953,76.92748260498047,71.82913970947266
12827,2020-11-05,76.75572204589844,78.30152893066406,9277210,79.1030502319336,76.77481079101562,71.68659210205078
12828,2020-11-06,75.81106567382812,75.81106567382812,6945515,77.42366027832031,76.67938995361328,71.59750366210938
12829,2020-11-09,76.66984558105469,80.8969497680664,11184046,81.26908111572266,76.81298065185547,71.72222900390625
12830,2020-11-10,77.29962158203125,78.03434753417969,8593914,78.27290344238281,77.39503479003906,72.26570892333984
12831,2020-11-11,76.89885711669922,78.12023162841797,5741678,78.12023162841797,77.34732818603516,72.2211685180664
12832,2020-11-12,75.4103012084961,76.86068725585938,7464799,77.29007720947266,76.2022933959961,71.15201568603516
12833,2020-11-13,76.0687026977539,76.56488800048828,7694206,78.10114288330078,77.3759536743164,72.24789428710938
12834,2020-11-16,76.04962158203125,77.5095443725586,9503474,78.13931274414062,76.50763702392578,71.4371109008789
12835,2020-11-17,76.72709655761719,77.34732818603516,9509133,78.20610809326172,77.76717376708984,72.61317443847656
12836,2020-11-18,76.55534362792969,77.70037841796875,8678174,78.21565246582031,76.57442474365234,71.49948120117188
12837,2020-11-19,75.69656372070312,77.07061004638672,7037110,77.07061004638672,76.70801544189453,71.62422180175781
12838,2020-11-20,76.0782470703125,76.78434753417969,8415440,77.10877990722656,76.76526641845703,71.67768096923828
12839,2020-11-23,75.74427795410156,76.91793823242188,9498548,77.4427490234375,76.6030502319336,71.52620697021484
12840,2020-11-24,76.02098846435547,76.35496520996094,12790840,77.18511199951172,76.46946716308594,71.4014892578125
12841,2020-11-25,75.9542007446289,76.46946716308594,6023590,76.77481079101562,76.39312744140625,71.3302001953125
12842,2020-11-27,75.91603088378906,76.62213897705078,5644528,76.98473358154297,76.2022933959961,71.15201568603516
12843,2020-11-30,75.77290344238281,76.33587646484375,14501910,76.85114288330078,76.70801544189453,71.62422180175781
12844,2020-12-01,77.11832427978516,77.24236297607422,10166543,78.6832046508789,77.81488800048828,72.6577377319336
12845,2020-12-02,77.5667953491211,78.18701934814453,7165805,78.95037841796875,78.08206176757812,72.90721130371094
12846,2020-12-03,77.11832427978516,78.18701934814453,7085109,78.21565246582031,77.71946716308594,72.56864166259766
12847,2020-12-04,77.39503479003906,77.42366027832031,8651554,78.20610809326172,78.18701934814453,73.00519561767578
12848,2020-12-07,78.29198455810547,78.30152893066406,8829190,79.6469497680664,78.73091888427734,73.5130615234375
12849,2020-12-08,78.49236297607422,78.52098846435547,8664969,79.90457916259766,79.37023162841797,74.1100082397461
12850,2020-12-09,78.7595443725586,79.98091888427734,7168320,80.03816986083984,79.6469497680664,74.36837768554688
12851,2020-12-10,78.9312973022461,79.8282470703125,7349205,80.09542083740234,79.18893432617188,73.94072723388672
12852,2020-12-11,78.7404556274414,79.05534362792969,7979158,79.59923553466797,79.1603012084961,73.91398620605469
12853,2020-12-14,76.3740463256836,78.84542083740234,13139300,79.27481079101562,76.64122009277344,72.12696838378906
12854,2020-12-15,76.33587646484375,76.81298065185547,10087838,77.3282470703125,76.79389190673828,72.2706527709961
12855,2020-12-16,76.00190734863281,76.6030502319336,9487649,77.05152893066406,76.17366027832031,71.68695068359375
12856,2020-12-17,76.03053283691406,76.70801544189453,11710038,76.87023162841797,76.16412353515625,71.677978515625
12857,2020-12-18,74.85687255859375,76.05915832519531,33161759,76.50763702392578,75.88740539550781,71.41755676269531
12858,2020-12-21,74.17938995361328,75.19084167480469,11140764,75.69656372070312,75.65839385986328,71.20203399658203
12859,2020-12-22,74.65648651123047,75.37213897705078,9052414,76.32633972167969,75.78244018554688,71.31877899169922
12860,2020-12-23,75.92557525634766,75.94465637207031,6056078,76.74618530273438,76.10687255859375,71.62409973144531
12861,2020-12-24,76.21183013916016,76.33587646484375,2957456,76.74618530273438,76.46946716308594,71.96533966064453
12862,2020-12-28,76.45992279052734,76.95610809326172,4804242,77.42366027832031,76.76526641845703,72.24371337890625
12863,2020-12-29,77.06106567382812,77.09923553466797,5708037,77.8530502319336,77.69084167480469,73.1147689819336
12864,2020-12-30,76.85114288330078,77.91984558105469,5933357,77.98664093017578,76.89885711669922,72.36943054199219
12865,2020-12-31,76.69847106933594,76.94656372070312,5511118,78.18701934814453,78.05343627929688,73.45600891113281
12866,2021-01-04,76.22137451171875,78.24427795410156,10502637,78.33015441894531,77.25190734863281,72.70169067382812
12867,2021-01-05,76.25,76.97518920898438,10956526,77.6717529296875,77.385498046875,72.8274154663086
12868,2021-01-06,76.63167572021484,76.88931274414062,10521396,78.95037841796875,78.60687255859375,73.97685241699219
12869,2021-01-07,78.31106567382812,78.76908111572266,10447931,80.50572204589844,80.1717529296875,75.44955444335938
12870,2021-01-08,78.76908111572266,80.50572204589844,9563105,80.50572204589844,79.22709655761719,74.56053924560547
12871,2021-01-11,79.43701934814453,79.67557525634766,13488179,81.67938995361328,81.10687255859375,76.32959747314453
12872,2021-01-12,78.76908111572266,81.22137451171875,10128606,81.2404556274414,79.28434753417969,74.61441802978516
12873,2021-01-13,78.4542007446289,79.55152893066406,10093812,79.55152893066406,78.5687026977539,73.94092559814453
12874,2021-01-14,78.12976837158203,78.64503479003906,11366398,79.00763702392578,78.40648651123047,73.78826141357422
12875,2021-01-15,77.82442474365234,78.09160614013672,10203538,79.67557525634766,79.56106567382812,74.87483215332031
12876,2021-01-19,78.8740463256836,79.74236297607422,8467316,80.0572509765625,79.37976837158203,74.7042236328125
12877,2021-01-20,78.50190734863281,79.43701934814453,11097901,79.72328186035156,78.6832046508789,74.0486831665039
12878,2021-01-21,77.25190734863281,78.06298065185547,9043716,78.53053283691406,77.46183013916016,72.89924621582031
