,Date,Low,Open,Volume,High,Close,Adjusted Close
10316,2021-02-12,243.16000366210935,243.75,1294200,248.69000244140625,248.1499938964844,243.38168334960935
10317,2021-02-16,243.75,247.42999267578125,2316200,248.3000030517578,247.8600006103516,243.0972595214844
10318,2021-02-17,243.63999938964844,247.1100006103516,1673800,247.6100006103516,246.57000732421875,241.83206176757807
10319,2021-02-18,243.42999267578125,245.16000366210935,2351500,247.30999755859372,245.16000366210935,240.4491729736328
10320,2021-02-19,241.08999633789065,245.47999572753903,1509200,246.3800048828125,242.08999633789065,237.43814086914065
10321,2021-02-22,238.7400054931641,240.4199981689453,1077200,244.6000061035156,243.1499938964844,238.477783203125
10322,2021-02-23,241.9600067138672,244.4199981689453,1289800,248.1499938964844,246.55999755859372,241.82223510742188
10323,2021-02-24,245.33999633789065,246.0,1274500,249.9199981689453,248.82000732421875,244.0388336181641
10324,2021-02-25,244.19000244140625,248.8500061035156,958100,250.0200042724609,245.77999877929688,241.05723571777344
10325,2021-02-26,242.1100006103516,247.33999633789065,1164700,247.33999633789065,242.69000244140625,238.0266265869141
10326,2021-03-01,244.9499969482422,245.3000030517578,863900,247.8300018310547,245.80999755859372,241.08665466308597
10327,2021-03-02,243.50999450683597,247.05999755859372,996400,247.1699981689453,245.38999938964844,240.67474365234372
10328,2021-03-03,242.3500061035156,244.1000061035156,903400,245.0500030517578,242.8800048828125,238.21295166015625
10329,2021-03-04,233.05999755859372,242.7899932861328,1371100,243.2100067138672,235.8000030517578,231.2689971923828
10330,2021-03-05,232.5800018310547,237.5800018310547,1617600,241.2400054931641,240.02999877929688,235.41770935058597
10331,2021-03-08,235.82000732421875,239.6999969482422,1308800,240.5,236.0,231.4651641845703
10332,2021-03-09,237.1300048828125,238.1999969482422,993100,242.50999450683597,237.1699981689453,232.6126708984375
10333,2021-03-10,237.17999267578125,238.92999267578125,953800,240.9900054931641,240.0800018310547,235.46676635742188
10334,2021-03-11,238.07000732421875,240.8300018310547,1055700,240.9900054931641,239.25999450683597,234.6625061035156
10335,2021-03-12,238.7100067138672,238.7100067138672,692500,241.2100067138672,240.75999450683597,236.1336975097656
10336,2021-03-15,239.25999450683597,241.3999938964844,1153800,241.75999450683597,241.25,236.61428833007807
10337,2021-03-16,236.3800048828125,241.3999938964844,1098500,242.08999633789065,238.02999877929688,233.45616149902344
10338,2021-03-17,235.5200042724609,239.30999755859372,1394400,239.30999755859372,236.17999267578125,231.6416778564453
10339,2021-03-18,230.3000030517578,235.72999572753903,1683100,236.3999938964844,230.8600006103516,226.4239196777344
10340,2021-03-19,227.83999633789065,230.1000061035156,2162200,233.4499969482422,230.0,225.5804443359375
10341,2021-03-22,228.4499969482422,229.7899932861328,892100,233.1999969482422,232.0800018310547,227.6204833984375
10342,2021-03-23,228.7899932861328,232.02999877929688,1212000,233.19000244140625,229.42999267578125,225.0213928222656
10343,2021-03-24,229.1000061035156,229.97000122070312,1336100,236.50999450683597,233.80999755859372,229.31724548339844
10344,2021-03-25,231.3500061035156,234.3000030517578,1002800,236.07000732421875,235.33999633789065,230.8178253173828
10345,2021-03-26,234.25999450683597,235.58999633789065,1109600,241.2899932861328,240.97999572753903,236.34945678710935
10346,2021-03-29,238.44000244140625,239.4199981689453,1147300,242.83999633789065,242.02999877929688,237.3793029785156
10347,2021-03-30,239.72999572753903,239.72999572753903,1207500,244.6000061035156,243.1000061035156,239.0509796142578
10348,2021-03-31,243.0399932861328,243.4900054931641,1450500,245.22999572753903,243.5800018310547,239.52297973632807
10349,2021-04-01,241.1300048828125,244.2899932861328,790000,244.2899932861328,242.9499969482422,238.9034576416016
10350,2021-04-05,244.6199951171875,244.92999267578125,1250500,248.9600067138672,248.47999572753903,244.34136962890625
10351,2021-04-06,247.47999572753903,248.07000732421875,917200,249.88999938964844,248.38999938964844,244.25286865234372
10352,2021-04-07,246.3300018310547,248.17999267578125,1241100,249.8999938964844,247.44000244140625,243.3186798095703
10353,2021-04-08,248.07000732421875,248.69000244140625,1211500,250.17999267578125,249.8699951171875,245.7082061767578
10354,2021-04-09,250.4600067138672,250.88999938964844,1069000,253.4600067138672,253.32000732421875,249.10076904296875
10355,2021-04-12,251.47999572753903,252.0,1237300,254.00999450683597,251.8300018310547,247.6355743408203
10356,2021-04-13,250.67999267578125,251.0,907000,253.77999877929688,253.57000732421875,249.3465881347656
10357,2021-04-14,251.8000030517578,254.1300048828125,758700,255.5200042724609,252.2899932861328,248.08790588378903
10358,2021-04-15,252.6300048828125,252.77999877929688,1179200,257.1300048828125,256.8500061035156,252.5719757080078
10359,2021-04-16,255.13999938964844,258.1499938964844,943100,260.0,257.1300048828125,252.8472900390625
10360,2021-04-19,254.50999450683597,256.67999267578125,854700,257.5400085449219,256.75,252.4736328125
10361,2021-04-20,255.25,255.97000122070312,949300,259.5,258.42999267578125,254.1256256103516
10362,2021-04-21,259.0199890136719,259.7300109863281,1191000,264.57000732421875,263.8900146484375,259.4947204589844
10363,2021-04-22,262.260009765625,264.1099853515625,797500,265.95001220703125,264.1700134277344,259.7700500488281
10364,2021-04-23,263.4599914550781,263.9800109863281,1089000,268.0400085449219,267.0,262.5528869628906
10365,2021-04-26,265.0799865722656,267.7799987792969,1052600,267.9800109863281,265.2799987792969,260.86151123046875
10366,2021-04-27,262.5400085449219,264.7200012207031,844600,266.3800048828125,265.0299987792969,260.61572265625
10367,2021-04-28,257.8699951171875,261.0,1536500,262.3900146484375,259.5799865722656,255.2564849853516
10368,2021-04-29,259.8099975585937,260.25,943700,263.9599914550781,263.42999267578125,259.0423583984375
10369,2021-04-30,259.9800109863281,263.0,1071100,263.7099914550781,262.6300048828125,258.25567626953125
10370,2021-05-03,262.2900085449219,263.5299987792969,1032800,264.3599853515625,263.1000061035156,258.7178649902344
10371,2021-05-04,253.2400054931641,261.4200134277344,1563500,261.4200134277344,255.58999633789065,251.3329620361328
10372,2021-05-05,251.6999969482422,256.70001220703125,1232000,256.8900146484375,253.07000732421875,248.85491943359372
10373,2021-05-06,250.19000244140625,253.05999755859372,1029600,254.3000030517578,254.1300048828125,249.8972625732422
10374,2021-05-07,253.47999572753903,254.5800018310547,935800,257.32000732421875,254.77999877929688,250.53643798828125
10375,2021-05-10,255.69000244140625,255.69000244140625,1468200,258.8299865722656,255.97999572753903,251.7164459228516
10376,2021-05-11,250.42999267578125,254.44000244140625,824500,255.4600067138672,251.5,247.3110809326172
10377,2021-05-12,244.1300048828125,249.1000061035156,1690600,251.4900054931641,244.75999450683597,240.68331909179688
10378,2021-05-13,244.9499969482422,245.55999755859372,691800,248.6199951171875,247.8500061035156,243.7218780517578
10379,2021-05-14,248.22999572753903,248.88999938964844,1212100,253.5,252.9499969482422,248.7369384765625
10380,2021-05-17,250.77999877929688,251.8600006103516,783400,252.8300018310547,251.8500061035156,247.65524291992188
10381,2021-05-18,251.0,251.0,1087400,255.47000122070312,252.83999633789065,248.6287384033203
10382,2021-05-19,248.63999938964844,249.72000122070312,970900,252.3800048828125,252.25,248.04856872558597
10383,2021-05-20,251.4900054931641,252.1100006103516,882900,256.5799865722656,254.3500061035156,250.11361694335935
10384,2021-05-21,255.41000366210935,255.55999755859372,1150100,259.1000061035156,255.6499938964844,251.39195251464844
10385,2021-05-24,256.0899963378906,257.1400146484375,774300,258.5599975585937,257.1499938964844,252.86697387695312
10386,2021-05-25,255.57000732421875,256.94000244140625,832800,258.8399963378906,256.7900085449219,252.5129547119141
10387,2021-05-26,249.1199951171875,254.1199951171875,1373600,255.3800048828125,252.42999267578125,248.22555541992188
10388,2021-05-27,252.0,254.44000244140625,2742400,255.1300048828125,254.50999450683597,250.2709197998047
10389,2021-05-28,255.08999633789065,256.2200012207031,938800,259.4599914550781,255.2700042724609,251.01829528808597
10390,2021-06-01,255.22999572753903,260.0,1460500,260.0,255.7899932861328,251.52960205078125
10391,2021-06-02,250.0800018310547,255.47000122070312,1147100,256.1700134277344,250.72000122070312,246.5440368652344
10392,2021-06-03,246.22000122070312,249.05999755859372,1107200,250.5200042724609,249.6999969482422,245.54104614257807
10393,2021-06-04,250.3300018310547,251.00999450683597,688100,253.13999938964844,251.8300018310547,247.6355743408203
10394,2021-06-07,248.75,252.77999877929688,1178600,253.4199981689453,249.5399932861328,245.3837127685547
10395,2021-06-08,246.00999450683597,251.58999633789065,975500,251.58999633789065,249.7400054931641,245.58038330078125
10396,2021-06-09,251.1300048828125,251.55999755859372,925000,253.3300018310547,253.1300048828125,248.91392517089844
10397,2021-06-10,253.6499938964844,253.6699981689453,924100,256.8500061035156,256.6600036621094,252.38514709472656
10398,2021-06-11,254.05999755859372,257.1099853515625,724600,257.1099853515625,255.7899932861328,251.52960205078125
10399,2021-06-14,254.1699981689453,256.010009765625,752400,256.010009765625,255.69000244140625,251.4312896728516
10400,2021-06-15,255.2400054931641,256.44000244140625,745900,257.5,256.67999267578125,252.40478515625
10401,2021-06-16,255.47999572753903,257.3999938964844,1247000,258.3900146484375,256.3999938964844,252.12945556640625
10402,2021-06-17,256.25,256.25,1173400,260.239990234375,259.54998779296875,255.2270050048828
10403,2021-06-18,254.66000366210935,258.010009765625,1375500,258.7099914550781,254.91000366210935,250.66427612304688
10404,2021-06-21,254.6999969482422,255.91000366210935,780100,260.2900085449219,259.7300109863281,255.4040069580078
10405,2021-06-22,259.19000244140625,260.0,1318900,263.75,262.739990234375,258.36383056640625
10406,2021-06-23,261.5,262.42999267578125,1116100,264.3699951171875,262.6400146484375,258.2655029296875
10407,2021-06-24,261.2799987792969,263.92999267578125,569000,264.3299865722656,261.3900146484375,257.036376953125
10408,2021-06-25,261.57000732421875,261.57000732421875,2544300,264.44000244140625,263.0,258.6195678710937
10409,2021-06-28,259.19000244140625,264.25,918700,264.25,260.3599853515625,256.02349853515625
10410,2021-06-29,259.95001220703125,260.9200134277344,721300,262.489990234375,260.44000244140625,256.723388671875
10411,2021-06-30,258.5,259.95001220703125,748200,260.7699890136719,259.7300109863281,256.02349853515625
10412,2021-07-01,259.0199890136719,260.510009765625,1264800,262.7300109863281,262.70001220703125,258.951171875
10413,2021-07-02,262.69000244140625,262.8999938964844,973600,265.760009765625,265.4200134277344,261.6322937011719
10414,2021-07-06,262.17999267578125,265.3999938964844,1219200,265.9100036621094,264.8599853515625,261.08026123046875
10415,2021-07-07,263.6400146484375,265.42999267578125,767500,265.95001220703125,265.3399963378906,261.5534362792969
10416,2021-07-08,260.2799987792969,262.2900085449219,727900,264.1099853515625,263.94000244140625,260.17340087890625
10417,2021-07-09,263.6099853515625,265.010009765625,1167600,265.2699890136719,264.42999267578125,260.6564025878906
10418,2021-07-12,262.3599853515625,262.8999938964844,863200,265.5599975585937,264.9200134277344,261.139404296875
10419,2021-07-13,261.17999267578125,265.0,948900,265.1000061035156,261.6000061035156,257.8667907714844
10420,2021-07-14,259.8399963378906,262.8900146484375,859700,262.94000244140625,261.3599853515625,257.6302185058594
10421,2021-07-15,255.75,259.8399963378906,1607200,260.7799987792969,257.04998779296875,253.38172912597656
10422,2021-07-16,256.0,257.29998779296875,1204700,258.1700134277344,257.5899963378906,253.9140167236328
10423,2021-07-19,247.6100006103516,254.32000732421875,1748400,254.5800018310547,248.8999938964844,245.3480529785156
10424,2021-07-20,248.8600006103516,248.8600006103516,1660700,256.9599914550781,255.17999267578125,251.53842163085935
10425,2021-07-21,256.3999938964844,258.1600036621094,1397300,258.9800109863281,258.67999267578125,254.98843383789065
10426,2021-07-22,255.82000732421875,258.8399963378906,1039000,259.6400146484375,259.1000061035156,255.4024810791016
10427,2021-07-23,259.0199890136719,260.0199890136719,982200,262.8800048828125,262.6700134277344,258.9215393066406
10428,2021-07-26,259.8299865722656,261.5799865722656,1424300,263.8999938964844,263.5299987792969,259.7692565917969
10429,2021-07-27,261.07000732421875,263.3500061035156,1408200,269.739990234375,268.3500061035156,264.5205078125
10430,2021-07-28,265.260009765625,273.6600036621094,1895900,275.1499938964844,268.67999267578125,264.84576416015625
10431,2021-07-29,265.94000244140625,269.2099914550781,1217300,270.2300109863281,269.17999267578125,265.338623046875
10432,2021-07-30,268.3099975585937,268.70001220703125,1050400,272.0400085449219,270.94000244140625,267.07354736328125
10433,2021-08-02,269.44000244140625,271.6499938964844,1123900,273.5400085449219,270.07000732421875,266.2159423828125
10434,2021-08-03,265.79998779296875,269.6600036621094,1030100,269.7799987792969,268.010009765625,264.1853332519531
10435,2021-08-04,262.0,266.8399963378906,1375900,267.2900085449219,262.5799865722656,258.83282470703125
10436,2021-08-05,260.8900146484375,263.4700012207031,1269000,264.5799865722656,264.510009765625,260.7352905273437
10437,2021-08-06,261.6600036621094,264.9200134277344,1124300,265.45001220703125,262.5599975585937,258.8130798339844
10438,2021-08-09,256.7900085449219,262.1000061035156,1316700,262.739990234375,257.54998779296875,253.8746032714844
10439,2021-08-10,251.88999938964844,257.6600036621094,2318900,257.9200134277344,253.50999450683597,249.89224243164065
10440,2021-08-11,254.0500030517578,254.0500030517578,1579300,258.7099914550781,257.5199890136719,253.8450164794922
10441,2021-08-12,256.4700012207031,257.42999267578125,1096000,261.20001220703125,260.8999938964844,257.1767578125
10442,2021-08-13,260.2200012207031,261.3099975585937,767900,263.8500061035156,263.1499938964844,259.3946533203125
10443,2021-08-16,261.8999938964844,262.2300109863281,1001100,265.3500061035156,265.04998779296875,261.2675476074219
10444,2021-08-17,263.3800048828125,264.25,842200,267.8699951171875,267.5799865722656,263.7614440917969
10445,2021-08-18,263.0199890136719,267.4599914550781,2065800,267.57000732421875,263.5799865722656,259.81854248046875
10446,2021-08-19,260.45001220703125,261.1499938964844,963900,265.5799865722656,264.32000732421875,260.5480041503906
10447,2021-08-20,262.7099914550781,264.1700134277344,1148500,265.5400085449219,265.2799987792969,261.49432373046875
10448,2021-08-23,263.45001220703125,266.92999267578125,1532100,266.92999267578125,265.2799987792969,261.49432373046875
10449,2021-08-24,264.7900085449219,264.82000732421875,1639900,272.5,271.1000061035156,267.2312316894531
10450,2021-08-25,269.6000061035156,271.7699890136719,921200,272.8699951171875,271.489990234375,267.6156616210937
10451,2021-08-26,269.7300109863281,271.3099975585937,1016600,273.0,271.1499938964844,267.2804870605469
10452,2021-08-27,271.1099853515625,272.2699890136719,953100,274.7799987792969,273.4200134277344,269.5181579589844
10453,2021-08-30,273.04998779296875,274.0199890136719,905000,276.8900146484375,274.0799865722656,270.1686706542969
10454,2021-08-31,273.6300048828125,274.0199890136719,1332900,277.3500061035156,277.1000061035156,273.1455993652344
10455,2021-09-01,273.7900085449219,277.70001220703125,695900,277.8900146484375,276.6700134277344,272.7218017578125
10456,2021-09-02,277.4100036621094,278.1400146484375,859400,280.2699890136719,277.67999267578125,273.7173156738281
10457,2021-09-03,274.8399963378906,276.8299865722656,648300,277.3500061035156,276.6499938964844,272.7020263671875
10458,2021-09-07,276.3699951171875,277.1600036621094,930800,279.3699951171875,278.6700134277344,274.6932067871094
10459,2021-09-08,277.67999267578125,278.4200134277344,691100,280.94000244140625,280.0899963378906,276.0929260253906
10460,2021-09-09,276.5899963378906,280.1000061035156,686300,281.1600036621094,276.9200134277344,272.9682006835937
10461,2021-09-10,273.67999267578125,277.79998779296875,1032600,278.3999938964844,273.8599853515625,269.9518127441406
10462,2021-09-13,269.2900085449219,275.04998779296875,1401400,275.8299865722656,270.8299865722656,266.965087890625
10463,2021-09-14,270.2099914550781,271.9100036621094,1514800,277.6700134277344,275.260009765625,271.3318786621094
10464,2021-09-15,273.5400085449219,273.95001220703125,955400,278.44000244140625,277.1000061035156,273.1455993652344
10465,2021-09-16,274.0199890136719,276.760009765625,773800,278.6700134277344,276.1099853515625,272.169677734375
10466,2021-09-17,272.4700012207031,275.489990234375,2823400,275.70001220703125,273.0299987792969,269.1336669921875
10467,2021-09-20,265.239990234375,269.3999938964844,1082200,270.92999267578125,268.3299865722656,264.5007629394531
10468,2021-09-21,268.17999267578125,270.0299987792969,868600,272.1300048828125,268.25,264.42193603515625
10469,2021-09-22,268.3599853515625,269.6199951171875,968700,273.3500061035156,271.6499938964844,267.7734069824219
10470,2021-09-23,271.92999267578125,273.0,963700,277.4200134277344,276.1600036621094,272.2190246582031
10471,2021-09-24,274.92999267578125,275.6300048828125,520200,277.5599975585937,276.6400146484375,272.6921691894531
10472,2021-09-27,271.8900146484375,275.45001220703125,683100,276.5400085449219,273.4800109863281,269.5773010253906
10473,2021-09-28,267.04998779296875,273.04998779296875,1044500,273.7699890136719,267.8299865722656,264.0079040527344
10474,2021-09-29,266.82000732421875,267.9599914550781,653400,269.20001220703125,267.8900146484375,264.6896667480469
10475,2021-09-30,263.5199890136719,268.3299865722656,989300,270.0199890136719,263.7200012207031,260.5694580078125
10476,2021-10-01,262.3699951171875,265.42999267578125,1329700,269.2799987792969,268.2200012207031,265.01568603515625
10477,2021-10-04,259.25,266.260009765625,1237100,268.42999267578125,262.3399963378906,259.2059326171875
10478,2021-10-05,261.7099914550781,263.17999267578125,1359000,266.8900146484375,262.489990234375,259.35418701171875
10479,2021-10-06,258.94000244140625,260.1600036621094,977700,263.8500061035156,263.7200012207031,260.5694580078125
10480,2021-10-07,265.29998779296875,265.45001220703125,657900,269.3699951171875,265.9599914550781,262.78271484375
10481,2021-10-08,262.6199951171875,265.57000732421875,669200,267.20001220703125,263.67999267578125,260.52996826171875
10482,2021-10-11,258.1700134277344,262.6099853515625,1042800,263.0,258.739990234375,255.64895629882807
10483,2021-10-12,257.2900085449219,259.9599914550781,978800,260.2900085449219,258.17999267578125,255.09567260742188
10484,2021-10-13,256.04998779296875,258.0,1038800,259.32000732421875,256.5,253.43572998046875
10485,2021-10-14,258.0400085449219,258.2900085449219,1083100,264.17999267578125,263.8500061035156,260.69793701171875
10486,2021-10-15,263.4800109863281,265.7900085449219,1909000,266.5,266.32000732421875,263.138427734375
10487,2021-10-18,259.760009765625,263.0,1100300,263.8599853515625,262.04998779296875,258.9193725585937
10488,2021-10-19,264.260009765625,264.260009765625,966400,271.5799865722656,270.8599853515625,267.6241455078125
10489,2021-10-20,269.9100036621094,272.0,1068300,274.4700012207031,273.760009765625,270.4895324707031
10490,2021-10-21,271.7699890136719,273.5199890136719,962600,276.5299987792969,276.44000244140625,273.13751220703125
10491,2021-10-22,274.67999267578125,275.989990234375,653300,277.57000732421875,275.7300109863281,272.43603515625
10492,2021-10-25,272.6300048828125,276.4200134277344,924000,276.7200012207031,273.04998779296875,269.7879943847656
10493,2021-10-26,272.94000244140625,275.0,605400,275.5,273.17999267578125,269.9164733886719
10494,2021-10-27,268.3099975585937,274.0,899100,274.3099975585937,268.5,265.2923889160156
10495,2021-10-28,265.44000244140625,267.95001220703125,1067000,270.3699951171875,268.44000244140625,265.23309326171875
10496,2021-10-29,258.0,260.70001220703125,2393500,266.7099914550781,266.07000732421875,262.89141845703125
10497,2021-11-01,266.07000732421875,266.1300048828125,1224400,269.7300109863281,268.3999938964844,265.1935729980469
10498,2021-11-02,268.0599975585937,269.989990234375,1329500,273.45001220703125,272.6499938964844,269.3927917480469
10499,2021-11-03,268.1300048828125,272.75,923900,273.9200134277344,271.8599853515625,268.6122436523437
10500,2021-11-04,268.5199890136719,272.5799865722656,942700,273.19000244140625,270.0599975585937,266.833740234375
10501,2021-11-05,270.4200134277344,271.0,1333400,278.4200134277344,276.1600036621094,272.86083984375
10502,2021-11-08,274.510009765625,277.8500061035156,743800,277.989990234375,275.54998779296875,272.25811767578125
10503,2021-11-09,273.5400085449219,274.9700012207031,879600,276.1099853515625,275.1700134277344,271.8827209472656
10504,2021-11-10,270.0199890136719,274.9599914550781,850600,277.0199890136719,271.0599975585937,267.8218078613281
10505,2021-11-11,261.79998779296875,271.3500061035156,1397500,271.3500061035156,263.4200134277344,260.2730712890625
10506,2021-11-12,261.94000244140625,263.42999267578125,1119500,264.5599975585937,264.3399963378906,261.1820678710937
10507,2021-11-15,261.2699890136719,265.0400085449219,914900,266.3299865722656,261.8900146484375,258.7613830566406
10508,2021-11-16,261.1600036621094,261.989990234375,1150200,263.7900085449219,262.29998779296875,259.1664428710937
10509,2021-11-17,259.75,261.6700134277344,1067200,262.6600036621094,262.0599975585937,258.9292907714844
10510,2021-11-18,257.7900085449219,262.6099853515625,1300200,263.19000244140625,259.70001220703125,256.5975036621094
10511,2021-11-19,255.7700042724609,257.4700012207031,1721400,264.8800048828125,263.69000244140625,260.5398254394531
10512,2021-11-22,260.29998779296875,264.2099914550781,1110500,264.4800109863281,260.29998779296875,257.1903381347656
10513,2021-11-23,253.5800018310547,259.3999938964844,1402200,259.9700012207031,254.5399932861328,251.4991607666016
10514,2021-11-24,252.7100067138672,253.75999450683597,1062100,256.3900146484375,255.1499938964844,252.1018524169922
10515,2021-11-26,243.47999572753903,249.8000030517578,1955500,250.22000122070312,243.47999572753903,240.5712738037109
10516,2021-11-29,242.9600067138672,246.52999877929688,2137500,247.0200042724609,243.5,240.59103393554688
10517,2021-11-30,236.08999633789065,242.27999877929688,2702000,244.8999938964844,236.6300048828125,233.80311584472656
10518,2021-12-01,238.77999877929688,240.30999755859372,2390600,246.9900054931641,239.1000061035156,236.2436065673828
10519,2021-12-02,239.0,240.5,1751100,248.47000122070312,247.3999938964844,244.44444274902344
10520,2021-12-03,244.33999633789065,248.8500061035156,1624300,249.6699981689453,246.8699951171875,243.9207763671875
10521,2021-12-06,249.47999572753903,249.9900054931641,1435000,257.57000732421875,254.41000366210935,251.3706970214844
10522,2021-12-07,259.6400146484375,260.07000732421875,1580900,264.3800048828125,260.54998779296875,257.43731689453125
10523,2021-12-08,259.92999267578125,260.4200134277344,1310100,262.4200134277344,261.2799987792969,258.1585998535156
10524,2021-12-09,258.94000244140625,260.0199890136719,1205100,263.1400146484375,260.5400085449219,257.4274597167969
10525,2021-12-10,258.3399963378906,261.3699951171875,828000,262.0299987792969,260.20001220703125,257.091552734375
10526,2021-12-13,258.44000244140625,260.4100036621094,895100,261.6000061035156,260.07000732421875,256.96307373046875
10527,2021-12-14,254.32000732421875,258.25,1082200,259.2699890136719,254.75,251.70664978027344
10528,2021-12-15,249.41000366210935,254.1100006103516,1667700,254.4900054931641,252.22000122070312,249.20687866210935
10529,2021-12-16,249.92999267578125,253.0200042724609,1502700,255.5399932861328,251.4600067138672,248.45594787597656
10530,2021-12-17,249.22000122070312,250.2700042724609,2416500,255.97000122070312,251.22000122070312,248.21881103515625
10531,2021-12-20,242.5200042724609,248.02999877929688,1378600,249.13999938964844,247.7700042724609,244.81002807617188
10532,2021-12-21,250.0,250.4199981689453,1421700,257.45001220703125,256.2200012207031,253.15907287597656
10533,2021-12-22,256.0,256.2300109863281,1456200,264.2799987792969,264.04998779296875,260.8955078125
10534,2021-12-23,264.4200134277344,265.989990234375,1501500,269.8500061035156,268.25,265.0453491210937
10535,2021-12-27,267.9200134277344,269.3500061035156,723200,270.6099853515625,270.4200134277344,267.189453125
10536,2021-12-28,269.8800048828125,270.8999938964844,705100,272.7300109863281,270.7900085449219,267.5550231933594
10537,2021-12-29,269.8099975585937,270.7900085449219,498700,272.44000244140625,271.1099853515625,267.8711242675781
10538,2021-12-30,270.239990234375,270.8900146484375,820100,273.82000732421875,270.69000244140625,268.1435852050781
10539,2021-12-31,267.2900085449219,269.7699890136719,638300,271.32000732421875,267.4200134277344,264.9043884277344
10540,2022-01-03,264.54998779296875,267.4100036621094,1169700,268.8699951171875,268.4200134277344,265.8949584960937
10541,2022-01-04,271.4100036621094,272.760009765625,1982400,279.0899963378906,277.7699890136719,275.156982421875
10542,2022-01-05,272.0199890136719,276.6400146484375,1318500,280.42999267578125,272.25,269.6889343261719
10543,2022-01-06,269.0400085449219,271.3699951171875,1776100,276.9700012207031,271.5,268.94598388671875
10544,2022-01-07,262.760009765625,268.260009765625,1787300,271.07000732421875,263.57000732421875,261.090576171875
10545,2022-01-10,258.17999267578125,262.20001220703125,1304700,263.8900146484375,263.8500061035156,261.3679504394531
10546,2022-01-11,262.94000244140625,264.6700134277344,1019700,269.7200012207031,268.1700134277344,265.6473388671875
10547,2022-01-12,267.1600036621094,268.5,807100,269.9800109863281,268.0299987792969,265.50860595703125
10548,2022-01-13,267.0899963378906,268.75,1062000,271.8699951171875,267.8900146484375,265.3699645996094
10549,2022-01-14,261.260009765625,265.82000732421875,1661300,267.0899963378906,266.7099914550781,264.2010192871094
10550,2022-01-18,259.4800109863281,263.3500061035156,1349800,264.1499938964844,260.4800109863281,258.0296630859375
10551,2022-01-19,258.010009765625,260.75,1498000,262.9800109863281,258.29998779296875,255.87013244628903
10552,2022-01-20,256.54998779296875,259.0,1339600,265.25,257.0199890136719,254.6021881103516
10553,2022-01-21,252.44000244140625,258.4200134277344,2589500,258.4200134277344,254.67999267578125,252.28421020507807
10554,2022-01-24,242.0,250.6199951171875,2307300,252.4600067138672,251.9199981689453,249.55018615722656
10555,2022-01-25,242.55999755859372,244.32000732421875,1692400,251.0399932861328,249.2700042724609,246.92510986328125
10556,2022-01-26,245.1999969482422,252.44000244140625,1569600,254.9600067138672,248.25999450683597,245.92459106445312
10557,2022-01-27,243.42999267578125,249.82000732421875,1730900,250.82000732421875,245.3300018310547,243.02215576171875
10558,2022-01-28,237.4499969482422,240.4199981689453,1903600,248.82000732421875,248.38999938964844,246.0533905029297
10559,2022-01-31,244.4499969482422,246.9900054931641,2021700,249.3999938964844,248.0500030517578,245.71658325195312
10560,2022-02-01,243.88999938964844,248.0,2323300,249.07000732421875,248.6000061035156,246.2614288330078
10561,2022-02-02,247.9499969482422,249.9900054931641,1602900,255.33999633789065,254.47000122070312,252.07618713378903
10562,2022-02-03,250.2700042724609,253.8300018310547,1004800,254.7700042724609,250.75999450683597,248.4010772705078
10563,2022-02-04,248.6300048828125,249.25,792300,253.22000122070312,250.9499969482422,248.5893096923828
10564,2022-02-07,246.05999755859372,248.83999633789065,1262000,251.08999633789065,248.19000244140625,245.85525512695312
10565,2022-02-08,248.4900054931641,248.4900054931641,1134600,256.1000061035156,255.1000061035156,252.7002716064453
10566,2022-02-09,257.8599853515625,257.8599853515625,1341500,262.5,260.2200012207031,257.7720947265625
10567,2022-02-10,254.4900054931641,255.6000061035156,1890700,259.29998779296875,255.44000244140625,253.0370635986328
10568,2022-02-11,250.0,255.8800048828125,1307500,256.8500061035156,251.6499938964844,249.2826995849609
10569,2022-02-14,248.6499938964844,251.5200042724609,1325900,252.88999938964844,250.4499969482422,248.093994140625
10570,2022-02-15,254.0,254.7100067138672,1513400,259.8900146484375,258.7200012207031,256.2862243652344
10571,2022-02-16,254.27999877929688,256.3099975585937,1329000,260.4800109863281,259.5899963378906,257.14801025390625
10572,2022-02-17,250.8999938964844,256.0400085449219,1374300,258.04998779296875,251.5800018310547,249.21337890625
10573,2022-02-18,246.7899932861328,250.9600067138672,1290900,253.2100067138672,248.13999938964844,245.8057403564453
10574,2022-02-22,247.32000732421875,247.55999755859372,1678600,252.5,250.2100067138672,247.85626220703125
10575,2022-02-23,251.47000122070312,253.1000061035156,1975400,257.0199890136719,253.6199951171875,251.2341766357422
10576,2022-02-24,246.0,249.25999450683597,1889900,258.4800109863281,257.70001220703125,255.2757873535156
10577,2022-02-25,257.1499938964844,258.4800109863281,1433200,266.0799865722656,265.7900085449219,263.2897033691406
10578,2022-02-28,260.32000732421875,262.1099853515625,1300600,264.4599914550781,263.3500061035156,260.8726806640625
10579,2022-03-01,259.3299865722656,263.1700134277344,1937800,264.67999267578125,262.6199951171875,260.1495056152344
10580,2022-03-02,263.8800048828125,265.0,1816200,271.3900146484375,268.489990234375,265.9642944335937
10581,2022-03-03,263.9599914550781,269.20001220703125,924900,270.8500061035156,266.4700012207031,263.9632873535156
10582,2022-03-04,260.7200012207031,263.57000732421875,1114000,267.2300109863281,267.1000061035156,264.5873718261719
